serial,juso,x,y
2013210027100,부산광역시 사상구 괘법동 253-16,128.98495917509578,35.16693047095263
2013210027143,부산광역시 사상구 학장동 274-17,128.98998433459244,35.149228216041585
2013210039209,부산광역시 강서구 대저2동 3302,128.95488970055698,35.1664030947693
2013210039280,부산광역시 사상구 감전동 122-20,128.98268669757175,35.15686371244556
2013210050978,부산광역시 사상구 괘법동 429-3,128.98881641924424,35.16236851873122
2013210064208,부산광역시 강서구 대저2동 5391-6,128.93232883913063,35.141647328745385
2013210064279,부산광역시 사상구 학장동 574-34,128.9818828521129,35.14001042077338
2013210077101,부산광역시 사상구 주례동 684-2,128.99329057602526,35.15450520480682
2013210077106,부산광역시 사상구 감전동 125-12,128.97567907125986,35.15803441139761
2013210105884,부산광역시 사상구 괘법동,128.98719107219304,35.16376138190559
2013210105911,부산광역시 강서구 대저2동 4688,128.93597408486696,35.14825069947405
2013210106014,부산광역시 강서구 대저2동 2458-1,128.9533500892918,35.17581102851556
2013210118879,부산광역시 강서구 대저2동 4592,128.94221018619513,35.150634532503005
2013210142806,부산광역시 사상구 엄궁동 37-8,128.97540219163923,35.12951478249701
2013210004795,부산광역시 북구 만덕동 670,129.02735352168986,35.214739595610325
2013210004826,부산광역시 북구 만덕동 290-1,129.03644934058107,35.21102189392262
2013210004942,부산광역시 북구 만덕동 814-93,129.0367269381748,35.21720998887853
2013210004975,부산광역시 사상구 덕포동 776-1,128.98942722416865,35.17500736461757
2013210015882,부산광역시 북구 구포동 1255-2,129.0085861056501,35.19427525369127
2013210015886,부산광역시 북구 화명동 2275-2,129.01012328364206,35.23471561418759
2013210015911,부산광역시 북구 만덕동 826-26,129.03356676379218,35.21589697553064
2013210016046,부산광역시 북구 만덕동 290-1,129.03644934058107,35.21102189392262
2013210016089,부산광역시 북구 만덕동 847-8,129.03781501806642,35.20925426185888
2013210027247,부산광역시 북구 화명동 1562-5,129.0168926290882,35.239292598325456
2013210027266,부산광역시 북구 만덕동 241-4,129.029757186322,35.212489659777766
2013210027354,부산광역시 북구 구포동 430-1,129.0011426287229,35.20643092222428
2013210027416,부산광역시 북구 구포동 1120-4,128.989786055732,35.198006577286264
2013210027491,부산광역시 북구 구포동 426-19,129.0022479202937,35.20708671546436
2013210027552,부산광역시 북구 구포동 618-9,129.0031325797797,35.205554513029604
2013210039409,부산광역시 북구 덕천동 814-1,129.0206337244304,35.21741488355097
2013210039468,부산광역시 북구 만덕동 246-4,129.0320448157169,35.21228545792521
2013210039499,부산광역시 북구 만덕동 908-5,129.02719267942055,35.21162787699623
2013210039517,부산광역시 북구 구포동 1206-9,129.00800627267873,35.20496910338533
2013210039732,부산광역시 북구 만덕동 216-7,129.02989196068108,35.20767159471363
2013210039770,부산광역시 북구 덕천동 406,129.02105661609116,35.21179538415513
2013210051132,부산광역시 북구 만덕동 774-7,129.02415580068825,35.21013591723139
2013210051136,부산광역시 북구 구포동 1219-21,129.0063950074368,35.19963568541556
2013210051348,부산광역시 북구 구포동 250-3,128.9979670511751,35.20749629620886
2013210051375,부산광역시 북구 구포동 1249-31,129.01108787890578,35.19475999823273
2013210051392,부산광역시 북구 구포동 704,129.00343230021198,35.20452582702617
2013210051475,부산광역시 북구 구포동 1241-17,129.01405024571167,35.196112961262514
2013210064566,부산광역시 북구 덕천동 404-18,129.02304746793342,35.21237491216309
2013210064622,부산광역시 북구 만덕동 925-1,129.03066828846931,35.20974566109805
2013210064762,부산광역시 북구 덕천동 241-45,129.01549209590732,35.20985515455821
2013210064827,부산광역시 북구 덕천동 405-6,129.02165366669627,35.212315295812246
2013210064893,부산광역시 북구 구포동 1060-316,128.99582930696144,35.20359526429497
2013210077332,부산광역시 북구 구포동 1060-265,128.9963428763545,35.20537831701905
2013210077503,부산광역시 북구 만덕동 911-3,129.02738459389818,35.21016117614206
2013210077866,부산광역시 북구 화명동 1170-12,129.0136506085301,35.23184894346406
2013210091386,부산광역시 사상구 모라동 552,128.99640415485948,35.18383935944976
2013210091574,부산광역시 북구 덕천동 305-4,129.01006191128818,35.215846285345094
2013210091706,부산광역시 북구 덕천동 241-31,129.01449698872807,35.2095761400812
2013210091717,부산광역시 북구 만덕동 874-13,129.03974474602535,35.2082665260312
2013210106237,부산광역시 북구 만덕동 658,129.02738686285417,35.21625659188149
2013210106286,부산광역시 북구 만덕동 246-1,129.03148331145493,35.212489535083044
2013210106284,부산광역시 북구 만덕동 73-16,129.04741197957873,35.2110207713259
2013210106485,부산광역시 북구 구포동 1206-1,129.0084745897838,35.205260520121854
2013210118994,부산광역시 북구 덕천동 22,129.0194207462483,35.21738827007986
2013210119006,부산광역시 북구 만덕동 산118-10,129.04218536637248,35.20575979800045
2013210119206,부산광역시 북구 덕천동 333-4,129.0057784972297,35.21242083330654
2013210131111,부산광역시 북구 화명동 2316-12,129.008208022397,35.22332067623732
2013210131408,부산광역시 사상구 모라동 1328-7,128.99322088316998,35.19300444727392
2013210131462,부산광역시 북구 만덕동,129.0387289284545,35.21453768634687
2013210131556,부산광역시 북구 만덕동 290-1,129.03644934058107,35.21102189392262
2013210142938,부산광역시 북구 덕천동 802,129.0125614666328,35.20642903199717
2013210142939,부산광역시 사상구 모라동 1357,128.9917435883477,35.18789208918825
2013210143061,부산광역시 북구 덕천동 405-25,129.0208235438543,35.21213811317359
2013210143110,부산광역시 북구 만덕동 216-7,129.02989196068108,35.20767159471363
2013210143269,부산광역시 북구 덕천동 452-3,129.01116768974464,35.20903674043206
2013210005017,부산광역시 북구 화명동 2306,129.00795928437904,35.22677445659025
2013210005036,부산광역시 북구 금곡동 97-10,129.0199267087351,35.26241254471858
2013210005168,부산광역시 북구 금곡동 53-1,129.01929726176442,35.26786243169318
2013210016192,부산광역시 북구 덕천동 539-7,129.00547233830363,35.21854301430567
2013210016238,부산광역시 북구 만덕동 390,129.04030534388627,35.209432188570105
2013210016249,부산광역시 북구 화명동 1569-2,129.0169094956294,35.23997359382313
2013210039982,부산광역시 북구 화명동 2322,129.0070547245991,35.22179701794022
2013210040023,부산광역시 북구 화명동,129.0138616214991,35.23576367937897
2013210065000,부산광역시 북구 덕천동 609-9,129.0053069044138,35.21896029140375
2013210077976,부산광역시 금정구 금성동 527-3,129.05572472365336,35.25204454453523
2013210078069,부산광역시 북구 화명동 2322,129.0070547245991,35.22179701794022
2013210091966,부산광역시 북구 화명동 2306,129.00795928437904,35.22677445659025
2013210091979,부산광역시 북구 화명동 512,129.02255801608587,35.2407876644729
2013210092036,부산광역시 북구 화명동 1161-15,129.01672338738456,35.2299738173271
2013210092149,부산광역시 북구 화명동 975-6,129.0106181000647,35.2271736787964
2013210106730,부산광역시 북구 화명동 2279,129.00867778206842,35.23364380764913
2013210119485,부산광역시 북구 금곡동 1898,129.0127299609313,35.241704937129605
2013210119584,부산광역시 북구 화명동 1531-8,129.0148084273888,35.23904976772763
2013210119614,부산광역시 북구 화명동 1170-1,129.0154953702632,35.23112253233887
2013210131655,부산광역시 북구 화명동 193-1,129.01446656204564,35.24050452576516
2013210131679,부산광역시 북구 화명동 188,129.01392018889194,35.24417233088607
2013210131687,부산광역시 북구 화명동 732,129.01897831233285,35.23587305588275
2013210131692,부산광역시 북구 화명동 1150,129.01419005322538,35.22808031941752
2013210131751,부산광역시 북구 화명동,129.0138616214991,35.23576367937897
2013210131759,부산광역시 북구 화명동 221-2,129.0279262657838,35.24445742847355
2013210143484,부산광역시 북구 화명동 740-1,129.01772528295572,35.233886174072346
2013210143591,부산광역시 북구 화명동 374,129.0186466629775,35.24039520104417
2013210143661,부산광역시 북구 화명동,129.0138616214991,35.23576367937897
2013210016401,부산광역시 사상구 주례동 1163-12,129.00580952109837,35.15044510400329
2013210016457,부산광역시 사상구 주례동 549-20,129.00157258899864,35.14589757843553
2013210016527,부산광역시 사상구 주례동 333-7,129.00410535612764,35.152181939172706
2013210028009,부산광역시 부산진구 개금동 339-7,129.02503941012,35.15850599103579
2013210028030,부산광역시 사상구 주례동 83-1,129.01589788754083,35.14771107680207
2013210028034,부산광역시 사상구 주례동 3-16,129.0150898737383,35.154631100772114
2013210028121,부산광역시 사상구 주례동 836-6,128.99673400938585,35.15244787592736
2013210040034,부산광역시 사상구 감전동 133-5,128.98697702408933,35.15424126894378
2013210040055,부산광역시 사상구 주례동 547-64,129.00251786075924,35.14471403205755
2013210040222,부산광역시 동래구 수안동 11-13,129.08361841691882,35.19806067402464
2013210051930,부산광역시 사상구 주례동,129.0060976644375,35.152170584337256
2013210051995,부산광역시 사상구 주례동 1162-18,129.00257111847176,35.149752518706684
2013210052002,부산광역시 사상구 주례동 54-168,129.01504662994188,35.148785019845576
2013210052028,부산광역시 사상구 주례동 519-14,129.0049235906656,35.149039522744275
2013210052054,부산광역시 사상구 주례동 690-34,128.99298151958362,35.150112554429114
2013210065112,부산광역시 부산진구 부암동 500,129.03764137246154,35.168899532031986
2013210065129,부산광역시 사상구 주례동 1252,129.00475625399403,35.14847996012775
2013210065157,부산광역시 사상구 주례동 92-208,129.00885563756967,35.14813447825093
2013210078138,부산광역시 사상구 주례동 239,129.0098022999458,35.15396918587258
2013210078213,부산광역시 부산진구 개금동 445-9,129.01786533474905,35.156293509412606
2013210078273,부산광역시 사상구 주례동 60-85,129.01272378290503,35.15087470973198
2013210092221,부산광역시 사상구 주례동 167-20,129.01192275294312,35.14721844452742
2013210106935,부산광역시 사상구 감전동 249,128.99143396422693,35.15864510580815
2013210106984,부산광역시 사상구 주례동 548-9,129.00159571721207,35.145050091941336
2013210106985,부산광역시 부산진구 개금동 492-10,129.01966998607932,35.15259386259693
2013210119685,부산광역시 사상구 주례동 837-3,128.99617815385815,35.15251110902187
2013210119686,부산광역시 사상구 괘법동 376-11,128.98659735262854,35.16533916774203
2013210119747,부산광역시 사상구 주례동 666,128.99697849381914,35.14593015098214
2013210119758,부산광역시 사상구 주례동,129.0060976644375,35.152170584337256
2013210119771,부산광역시 부산진구 개금동 496-18,129.01774143207626,35.15198797812414
2013210119774,부산광역시 사상구 주례동 10-21,129.01238119426867,35.15478427863196
2013210119811,부산광역시 사상구 주례동 239,129.0098022999458,35.15396918587258
2013210131966,부산광역시 사상구 주례동 1162-15,129.00286178232255,35.15015143853018
2013210131985,부산광역시 부산진구 개금동,129.01791618617239,35.16066153446875
2013210143725,부산광역시 사상구 주례동 530-2,129.0056964129927,35.146373672234894
2013210143751,부산광역시 부산진구 개금동 625-1,129.01798491419683,35.146919339426425
2013210143757,부산광역시 부산진구 개금동 618-1,129.0197136204158,35.148144956112915
2013210143780,부산광역시 사상구 주례동 684-19,128.99489258251128,35.15342625599568
2013210143854,부산광역시 부산진구 개금동 619-8,129.01798854500584,35.14777719417836
2013210005357,부산광역시 사상구 모라동 1362,128.99198004790497,35.18390862631755
2013210005480,부산광역시 북구 구포동 1293,129.00236094022537,35.195950022415545
2013210005485,부산광역시 사상구 모라동 552-2,128.99588161127815,35.18383716088492
2013210005525,부산광역시 사상구 모라동 1361,128.98963813336815,35.18455993254471
2013210005559,부산광역시 사상구 모라동 75-3,129.0010801798551,35.18383786089606
2013210016586,부산광역시 북구 구포동 1095-2,128.99517941149705,35.19552069129773
2013210016643,부산광역시 사상구 모라동,129.003943217696,35.18331468815394
2013210016722,부산광역시 북구 구포동 1293,129.00236094022537,35.195950022415545
2013210016726,부산광역시 사상구 모라동 170,128.99280369681233,35.19408190576695
2013210016750,부산광역시 사상구 모라동 1367-2,128.99056015570386,35.186898636692966
2013210028144,부산광역시 사상구 덕포동 191-2,128.98635753085782,35.170638404148086
2013210028168,부산광역시 북구 구포동 423-1,129.0023192983605,35.20659530000662
2013210028205,부산광역시 북구 구포동 1293,129.00236094022537,35.195950022415545
2013210028245,부산광역시 사상구 모라동 1362,128.99198004790497,35.18390862631755
2013210040280,부산광역시 사상구 모라동 1330-5,128.99222660063955,35.19310732669545
2013210040318,부산광역시 사상구 모라동 423-2,128.99244903839684,35.185313945722406
2013210040424,부산광역시 사상구 괘법동 516-56,128.98136512376533,35.16788329653279
2013210052098,부산광역시 사상구 괘법동 10,128.99550953595164,35.16807999467649
2013210052129,부산광역시 북구 구포동 923-119,128.99485498671953,35.20074921441832
2013210052266,부산광역시 사상구 모라동 75-16,128.99873480979605,35.18559964078774
2013210065439,부산광역시 사상구 모라동 712-8,128.98530169597606,35.18354250302452
2013210065454,부산광역시 사상구 모라동 1327-1,128.9938454532379,35.19358532943117
2013210065458,부산광역시 북구 구포동 1030-64,128.9964113194832,35.203509967957835
2013210065503,부산광역시 북구 구포동 1030-75,128.99764789825903,35.203612124581966
2013210065564,부산광역시 사상구 덕포동 산8-57,128.9902898611991,35.16897334970916
2013210078379,부산광역시 사상구 모라동 549-8,128.9936091267112,35.183914253969895
2013210078518,부산광역시 사상구 모라동 1277-5,128.99391002217996,35.19191529903071
2013210092370,부산광역시 사상구 모라동 75,129.00037784787352,35.18312853125074
2013210092394,부산광역시 사상구 모라동 549-20,128.99335699842058,35.18347863381476
2013210092395,부산광역시 사상구 덕포동 761-1,128.9894280028547,35.18026299183244
2013210092473,부산광역시 사상구 모라동 1329-1,128.99272543206683,35.19339470016983
2013210092561,부산광역시 사상구 삼락동 73-11,128.98288559246953,35.19252533565766
2013210092577,부산광역시 사상구 모라동 551-2,128.99634507668603,35.18465499192588
2013210092589,부산광역시 북구 구포동 1103-2,128.99290165629387,35.19647380032697
2013210107070,부산광역시 사상구 모라동 75-4,129.00244417477316,35.18341879390711
2013210107116,부산광역시 사상구 모라동 1362,128.99198004790497,35.18390862631755
2013210107169,부산광역시 사상구 모라동 75,129.00037784787352,35.18312853125074
2013210119979,부산광역시 사상구 삼락동 119-12,128.9815170476309,35.1880671139917
2013210132095,부산광역시 사상구 모라동 551-1,128.99607225701416,35.184630652796606
2013210143950,부산광역시 사상구 모라동 647-1,128.98899587380086,35.19153473948739
2013210143953,부산광역시 사상구 모라동 75,129.00037784787352,35.18312853125074
2013210143987,부산광역시 사상구 모라동 334,128.9933304142221,35.188860864717114
2013210144043,부산광역시 북구 구포동,129.00888807242376,35.198156074115964
2013210005655,부산광역시 사상구 엄궁동 726-3,128.9782051420443,35.12766668476347
2013210005682,부산광역시 사상구 학장동 153,128.99779804152382,35.1327774860207
2013210005690,부산광역시 사상구 엄궁동 670,128.97936649148755,35.127972141983264
2013210005698,부산광역시 사상구 학장동 571-5,128.98805950773033,35.13956315560026
2013210016780,부산광역시 사상구 주례동 1161-15,128.99760804905247,35.148165498939385
2013210016796,부산광역시 사상구 엄궁동 680-1,128.9783077793167,35.12646823978922
2013210016827,부산광역시 사상구 엄궁동 133-1,128.97420450871962,35.12534200521565
2013210016862,부산광역시 사상구 감전동 955-3,128.97339321002303,35.14226499282522
2013210028448,부산광역시 사상구 학장동 819,128.97851085417363,35.13594895202702
2013210028456,부산광역시 사상구 엄궁동 253-21,128.97180765204467,35.127291544515295
2013210052363,부산광역시 사상구 주례동 166-88,129.01126345565197,35.14842615131009
2013210052441,부산광역시 사상구 학장동 574-82,128.98073922886098,35.13808978770527
2013210052463,부산광역시 사상구 학장동 167-3,128.99220835191406,35.13459979764737
2013210078703,부산광역시 사상구 학장동 113-6,128.99613098911308,35.1308151655121
2013210107345,부산광역시 사상구 엄궁동 669-2,128.97825607237908,35.12904646302689
2013210107386,부산광역시 사상구 학장동 573-1,128.97905927776029,35.13757653694516
2013210120179,부산광역시 사상구 감전동 920-10,128.97937981755092,35.154253922916254
2013210132278,부산광역시 사상구 엄궁동 507-4,128.9714855816244,35.129401948398964
2013210144188,부산광역시 사상구 엄궁동 37-1,128.9751447208875,35.12957305123566
2013210144199,부산광역시 사상구 학장동 819,128.97851085417363,35.13594895202702
2013210144225,부산광역시 사상구 학장동 579,128.97966847455038,35.14026291269282
2013210144243,부산광역시 사상구 학장동 168,128.98945346333838,35.13950061846264
2013210005832,부산광역시 북구 금곡동 1108,129.0149188178749,35.252565317068836
2013210005860,부산광역시 북구 금곡동 1108,129.0149188178749,35.252565317068836
2013210016897,부산광역시 북구 금곡동 98-1,129.01523664243868,35.26060916339329
2013210028517,부산광역시 북구 금곡동,129.01281848041793,35.250084248369205
2013210040606,부산광역시 북구 화명동,129.0138616214991,35.23576367937897
2013210040645,부산광역시 북구 금곡동 1108,129.0149188178749,35.252565317068836
2013210040700,부산광역시 북구 금곡동 98-5,129.01531816314375,35.261948726880824
2013210065774,부산광역시 북구 금곡동 466-16,129.01744241482598,35.27494763058942
2013210078776,부산광역시 북구 금곡동 56-1,129.0190330475205,35.26624836725714
2013210078870,부산광역시 북구 금곡동 1112-2,129.01373950232826,35.25036810471905
2013210078874,부산광역시 북구 금곡동 96-1,129.01730861553114,35.26246344861176
2013210107494,부산광역시 북구 금곡동 56-1,129.0190330475205,35.26624836725714
2013210132446,부산광역시 북구 금곡동 1874-3,129.01125640947302,35.249998485805094
2013210005871,부산광역시 사하구 다대동 927-3,128.97261932421708,35.06139075661422
2013210005956,부산광역시 사하구 장림동 1033-3,128.97071457304102,35.08445975106847
2013210005957,부산광역시 사하구 장림동 604-51,128.97176272333056,35.07826776114238
2013210005945,부산광역시 사하구 구평동 38-31,128.99249687195524,35.08122708961664
2013210006024,부산광역시 사하구 괴정동 935-2,128.99181824429812,35.10002251705742
2013210006041,부산광역시 사하구 당리동 311-21,128.97468513779415,35.10617500751131
2013210006060,부산광역시 사하구 장림동 601,128.97263851981722,35.07785338546555
2013210017103,부산광역시 사하구 장림동 277-3,128.97624807731847,35.07770087385963
2013210017154,부산광역시 사하구 구평동 495-13,128.998584111904,35.05356502408928
2013210017206,부산광역시 사하구 다대동 120-1,128.97826359849918,35.06074366891233
2013210028669,부산광역시 사하구 신평동 646,128.96112483016745,35.09365961487007
2013210028733,부산광역시 사하구 장림동 585-1,128.9719846052995,35.074551251961125
2013210028791,부산광역시 사하구 다대동 1608,128.95902283477696,35.062068993054574
2013210040859,부산광역시 사하구 장림동 1081-7,128.9565468210095,35.07900814150106
2013210040885,부산광역시 사하구 구평동 138-8,128.9868877519313,35.08265290917615
2013210052704,부산광역시 사하구 장림동 328-25,128.96772826321515,35.08136131071988
2013210052722,부산광역시 사하구 당리동,128.97667747675234,35.10294151854763
2013210065858,부산광역시 사하구 구평동 110-1,128.98526270675018,35.08544437184483
2013210065900,부산광역시 사하구 장림동 566-12,128.97049630392974,35.07009833851495
2013210065993,부산광역시 사하구 구평동 104-1,128.98608183698084,35.08649074777884
2013210092967,부산광역시 사하구 신평동 17-2,128.97843086592735,35.096179252306214
2013210107609,부산광역시 사하구 장림동 875,128.96484864348855,35.07739952427315
2013210107783,부산광역시 사하구 장림동 332-2,128.9697310753091,35.08039875719187
2013210120518,부산광역시 사하구 괴정동 1218-13,128.9786545767045,35.09654328405726
2013210120546,부산광역시 사하구 구평동 495,128.9968252562662,35.057843999044216
2013210120639,부산광역시 사하구 다대동 930-1,128.97031085503698,35.06019545939301
2013210120654,부산광역시 사하구 신평동 642-10,128.95420630051967,35.08750988585969
2013210132517,부산광역시 사하구 장림동 566-6,128.9710621656801,35.071567092480535
2013210132649,부산광역시 사하구 신평동 84-9,128.97594410562917,35.09018547499398
2013210144438,부산광역시 사하구 신평동 111-498,128.9760328706346,35.091319523209535
2013210144528,부산광역시 사하구 장림동 325-27,128.96920821487328,35.081632869095316
2013210144651,부산광역시 사하구 장림동 1124-11,128.96511948448577,35.08137839513705
2013210006096,부산광역시 사하구 괴정동 1064-1,128.99007262434432,35.10417500497944
2013210006182,부산광역시 사하구 괴정동 563-59,128.98408416900645,35.096894300448334
2013210006223,부산광역시 사하구 신평동 82-70,128.97711190273077,35.090599001876775
2013210017340,부산광역시 사하구 당리동 73-2,128.97642693769757,35.10528147590084
2013210017364,부산광역시 사하구 하단동 61-1,128.97061180875028,35.10296820476997
2013210028918,부산광역시 사하구 장림동 641-375,128.96657001726322,35.080424844738374
2013210028964,부산광역시 사하구 괴정동 산15-1,128.99666203145327,35.104218018308366
2013210029054,부산광역시 사하구 감천동 181-13,129.00928962159244,35.084168932505584
2013210029090,부산광역시 사하구 괴정동 207-40,129.00311765740358,35.10524697250512
2013210040964,부산광역시 사하구 신평동 84-46,128.9763540009546,35.09063299042194
2013210040993,부산광역시 서구 서대신동3가 516,129.0137773913769,35.11365311919488
2013210041067,부산광역시 사하구 괴정동 535-14,128.9891426756015,35.09587055021024
2013210041089,부산광역시 사하구 장림동 604-144,128.9724819775565,35.07809024175403
2013210041148,부산광역시 사하구 신평동 9-17,128.97485347873945,35.094244170484984
2013210053003,부산광역시 사하구 당리동 321-27,128.9773133967628,35.10257427559878
2013210066206,부산광역시 사하구 괴정동 441-60,128.99563832720025,35.098752090909926
2013210066323,부산광역시 사하구 장림동 733-8,128.97060206853584,35.08324677776602
2013210079236,부산광역시 사하구 다대동 956-8,128.96876928855235,35.05551627438013
2013210079389,부산광역시 사하구 괴정동 354-7,129.00439255130064,35.103571327078875
2013210093317,부산광역시 사하구 괴정동 252,128.99777235566074,35.102444219315664
2013210093318,부산광역시 사하구 하단동 609-53,128.96516499400158,35.1026457074584
2013210108008,부산광역시 사하구 괴정동 896-1,128.9898991096039,35.099563798833586
2013210108057,부산광역시 사하구 감천동 344-1,129.00501743547886,35.07947421899173
2013210120679,부산광역시 사하구 감천동 803-3,128.9943008852137,35.08958204063351
2013210120795,부산광역시 사하구 괴정동 328-16,129.0004509347182,35.103102955750316
2013210120843,부산광역시 사하구 괴정동 255-7,128.99730074902678,35.10235106026065
2013210132743,부산광역시 사하구 괴정동 900-1,128.99017094211607,35.09955933536202
2013210144679,부산광역시 사하구 괴정동 546-13,128.98786777728395,35.09701253950264
2013210144846,부산광역시 사하구 하단동 529-13,128.9682522368344,35.1073574762517
2013210144860,부산광역시 사하구 당리동 313-25,128.97191481957216,35.1044357694164
2013210144900,부산광역시 사하구 당리동 480-9,128.98408763123484,35.10644679196206
2013210144908,부산광역시 사하구 괴정동 1065-1,128.9893567833606,35.1043201328288
2013210006338,부산광역시 사하구 당리동 119-2,128.97559466707787,35.10641972496493
2013210006440,부산광역시 사하구 하단동 870-22,128.95951143984095,35.1085264794778
2013210006455,부산광역시 사하구 하단동 477-8,128.96364635500981,35.11284291923663
2013210017593,부산광역시 사하구 하단동 624-23,128.9729575832263,35.10293003922159
2013210029160,부산광역시 강서구 명지동,128.92645136080074,35.10824906996565
2013210029165,부산광역시 사하구 당리동 317-83,128.97444680886252,35.10356905851214
2013210029190,부산광역시 사상구 엄궁동 216-8,128.97169173749953,35.12557757885266
2013210029217,부산광역시 사상구 학장동 820-1,128.97729115221676,35.1366826012065
2013210041174,부산광역시 사하구 하단동 1217-1,128.96170023015551,35.11766875025003
2013210041265,부산광역시 강서구 대저2동 6030,128.9337311954338,35.13061963677923
2013210053184,부산광역시 사하구 하단동 526-8,128.966844337379,35.10681799442595
2013210053228,부산광역시 사하구 하단동 619-18,128.97049144549385,35.10416333218994
2013210066403,부산광역시 사하구 당리동 534-1,128.97537196629378,35.0988281656822
2013210079574,부산광역시 사하구 하단동 1181-1,128.95849446792909,35.09975813682552
2013210079642,부산광역시 사하구 하단동 870-89,128.96095604346723,35.106570966517346
2013210093547,부산광역시 사하구 하단동 113-26,128.9691179723678,35.10359447816809
2013210093721,부산광역시 사하구 하단동 277,128.9715657153487,35.10159730647867
2013210108170,부산광역시 사하구 하단동 887-5,128.95893499821767,35.108085205203786
2013210108269,부산광역시 사하구 괴정동 1117-6,128.982275299309,35.10062235981244
2013210108312,부산광역시 사하구 하단동 589-22,128.9676036146129,35.10592250655212
2013210120982,부산광역시 사하구 하단동 146-1,128.96938033392178,35.1042895355322
2013210120992,부산광역시 사하구 하단동 521-8,128.9610561553562,35.10690458824941
2013210121034,부산광역시 사상구 엄궁동 183,128.96904851981623,35.125133925937966
2013210121068,부산광역시 사하구 하단동 883,128.95980056930333,35.11217341428138
2013210121094,부산광역시 사하구 당리동 ,128.97667747675234,35.10294151854763
2013210132969,부산광역시 사하구 하단동 1158,128.96030473682646,35.11618815614837
2013210133042,부산광역시 사하구 당리동,128.97667747675234,35.10294151854763
2013210133100,부산광역시 사하구 하단동 1150-2,128.94769144018852,35.10861249049072
2013210133113,부산광역시 사하구 하단동 1175,128.9573533718983,35.101196844699324
2013210144979,부산광역시 사상구 엄궁동 141-20,128.96405051326641,35.12255114781277
2013210145025,부산광역시 강서구 명지동 233-1,128.9244872761697,35.1110956052844
2013210145099,부산광역시 사하구 하단동 487-20,128.96225326924943,35.11164347695962
2013210145180,부산광역시 사하구 하단동 1217-1,128.96170023015551,35.11766875025003
2013210006620,부산광역시 사하구 장림동 525-8,128.97451242682024,35.068454114913536
2013210017660,부산광역시 사하구 다대동 1548-18,128.96581843849847,35.050373271709674
2013210017750,부산광역시 사하구 다대동 1521-2,128.9580099978996,35.055823855018616
2013210017757,부산광역시 사하구 다대동 851-1,128.97272492807807,35.057398562836184
2013210017761,부산광역시 사하구 다대동 32-1,128.98192087275285,35.06404718461101
2013210017769,부산광역시 사하구 다대동,128.96765610424674,35.060278220009494
2013210017783,부산광역시 사하구 다대동 120-1,128.97826359849918,35.06074366891233
2013210029388,부산광역시 사하구 다대동,128.96765610424674,35.060278220009494
2013210029433,부산광역시 사하구 다대동 183,128.97399493246093,35.05825385327189
2013210029459,부산광역시 사하구 다대동 766-1,128.9697623369466,35.056159820663794
2013210041433,부산광역시 사하구 다대동 1548-18,128.96581843849847,35.050373271709674
2013210041508,부산광역시 사하구 다대동 1551-16,128.9692295798748,35.0509523691677
2013210053380,부산광역시 사하구 다대동 1548-11,128.96325404815084,35.05055539966948
2013210053368,부산광역시 사하구 다대동 113-11,128.97665602368818,35.06261912827707
2013210053476,부산광역시 사하구 다대동 96-1,128.98550254739686,35.06204562417054
2013210066638,부산광역시 사하구 다대동 113-19,128.97685394120137,35.063008820618506
2013210066649,부산광역시 사하구 다대동 2-2,128.98664536996245,35.06126269735372
2013210066726,부산광역시 사하구 다대동 798-5,128.97273850774363,35.05541211510635
2013210066743,부산광역시 사하구 다대동 468-1,128.96909884277434,35.047515537821695
2013210066746,부산광역시 사하구 다대동 37,128.98082231342198,35.06485097338285
2013210093803,부산광역시 사하구 다대동 120-1,128.97826359849918,35.06074366891233
2013210093959,부산광역시 사하구 다대동 120-10,128.98090429828443,35.062438051234466
2013210108373,부산광역시 사하구 장림동 310-2,128.97711008850024,35.07635305988403
2013210108494,부산광역시 사하구 다대동 334,128.97611014253224,35.05743356256833
2013210121205,부산광역시 사하구 다대동 871,128.9719047166845,35.05756330383888
2013210133219,부산광역시 사하구 다대동 94,128.98290237993965,35.06801078646809
2013210133286,부산광역시 사하구 다대동 94-2,128.98436148829794,35.06634314716959
2013210145256,부산광역시 사하구 다대동 1379,128.96507868249702,35.06175832034524
2013210006775,부산광역시 사하구 장림동 84-1,128.9793979268872,35.08266008762718
2013210006815,부산광역시 사하구 장림동 850-3,128.96613782876588,35.07904402246399
2013210017862,부산광역시 사하구 다대동 120-35,128.98216576092622,35.06347723473298
2013210017872,부산광역시 사하구 당리동 61-10,128.97848439212038,35.107104343510585
2013210017875,부산광역시 사하구 감천동 12-108,129.0096276600629,35.094191667013504
2013210017916,부산광역시 사하구 감천동 200-6,129.00842400707307,35.08302616045176
2013210017951,부산광역시 서구 아미동2가 2-7,129.0185507900376,35.10175746956581
2013210017971,부산광역시 사하구 감천동 242,129.00669482859533,35.08207431169938
2013210029589,부산광역시 사하구 감천동 387-41,129.00633786176775,35.08432957075124
2013210029631,부산광역시 사하구 감천동 713-5,128.99913230241273,35.090418053890254
2013210029664,부산광역시 사하구 감천동 452-3,129.00488907451017,35.087129182089065
2013210041577,부산광역시 사하구 감천동 303-11,129.0088581661972,35.08177533565183
2013210041613,부산광역시 사하구 감천동 181-15,129.00957359999336,35.084661677082266
