serial,juso,x,y
2012370054750,경상북도 경산시 자인면 204-3,128.82823367749748,35.82355988793174
2012370054759,경상북도 경산시 용성면 433-1,128.9060346262226,35.76226157725024
2012370079509,경상북도 경산시 남산면 244-1,128.83608368165403,35.77640551321955
2012370079511,경상북도 경산시 자인면 773-3,128.80879935776736,35.823147535322704
2012370079657,경상북도 경산시 자인면,128.82256490873743,35.820881382331315
2012370079661,경상북도 영천시 대창면 ,128.89469471144227,35.87597635361123
2012370079727,경상북도 경산시 남산면 83-3,128.79638814733502,35.78910910957349
2012370096077,경상북도 경산시 하양읍 ,128.81233100896773,35.912380018820926
2012370096105,경상북도 경산시 자인면 234-8,128.82101672629418,35.821110308827244
2012370105456,경상북도 경산시 자인면 249-6,128.80615528488116,35.80958761887566
2012370105481,경상북도 경산시 자인면 16-1,128.81415484933265,35.84162617666706
2012370115909,경상북도 경산시 남산면 590,128.84428523197298,35.78965616575008
2012370115916,경상북도 경산시 남산면 85-3,128.83897618726587,35.791561365764686
2012370079773,경상북도 청도군 운문면 1183,128.9888871683571,35.813392080249955
2012370079834,경상북도 청도군 매전면 234-1,128.81071022971076,35.7300723222574
2012370079901,경상북도 청도군 청도읍 1009,128.76570770261281,35.593482317065245
2012370096240,경상북도 청도군 이서면 210,128.64160332312164,35.64915959571817
2012370105543,경상북도 청도군 청도읍 502-4,128.7403953450975,35.64488488635785
2012370105571,경상북도 청도군 매전면 555-1,128.8137864440735,35.71211149733444
2012370105572,경상북도 청도군 청도읍 615,128.77229706738424,35.60331268035336
2012370105584,경상북도 청도군 청도읍 398-1,128.74057226819437,35.646933352013185
2012370105588,경상북도 청도군 매전면 940,128.80594470267405,35.71342616398051
2012370116032,경상북도 청도군 이서면 372-1,128.63585594589767,35.64799059894131
2012370116097,경상북도 청도군 청도읍 300,128.76894131837395,35.6152788492987
2012370116105,경상북도 청도군 청도읍 814-5,128.74698396444043,35.64346298085515
2012370080120,경상북도 경산시 조영동 339-2,128.7578125861211,35.83754004729826
2012370096279,경상북도 경산시 대평동 146,128.7326299994534,35.84184558278113
2012370096354,경상북도 경산시 사동 ,128.75308324747368,35.808690201038836
2012370105660,경상북도 경산시 압량면 300-3,128.7594566779016,35.84523680261769
2012370105695,경상북도 경산시 압량면 75,128.79803048495043,35.8246788601837
2012370105762,경상북도 경산시 임당동 685,128.74850470627968,35.84042610383607
2012370105802,경상북도 경산시 압량면 342-5,128.75785940455697,35.844074308174555
2012370116271,경상북도 경산시 서상동 143-16,128.73389790223206,35.818333071668775
2012370027301,경상북도 청도군 매전면 453-1,128.8138848662642,35.71021403164756
2012370044943,경상북도 청도군 운문면 1791,128.99645597825773,35.81116883539964
2012370054812,경상북도 청도군 금천면 2145-37,128.9009913372401,35.687790291832464
2012370054822,경상북도 청도군 금천면 1432-4,128.875180388546,35.718937956410564
2012370080235,경상북도 청도군 매전면 917-1,128.8937213393625,35.65237176927103
2012370080273,경상북도 청도군 금천면 112,128.86592574958416,35.751367197039855
2012370080299,경상북도 청도군 운문면 1183,128.9888871683571,35.813392080249955
2012370080386,경상북도 청도군 운문면 210,128.9612871612485,35.7182894466754
2012370105848,경상북도 청도군 금천면 1512,128.90686833757132,35.706375702225586
2012370105852,경상북도 청도군 매전면 30,128.81493528355355,35.72028365324152
2012370027485,경상북도 울진군 울진읍 521-8,129.40164628262337,36.99384866931069
2012370027503,경상북도 울진군 울진읍 505-2,129.33859149311348,37.00249913588733
2012370027514,경상북도 울진군 근남면 325-15,129.39714000174013,36.963782424210294
2012370027517,경상북도 울진군 울진읍 352-3,129.3928721529266,37.00027796404877
2012370027518,경상북도 울진군 근남면 185,129.39470058996795,36.95701390122489
2012370027533,경상북도 울진군 서면 ,129.2471728695935,36.93558913727434
2012370027542,경상북도 울진군 원남면 703,129.34411206077277,36.85594645327468
2012370027569,경상북도 울진군 근남면 425,129.3752429090966,36.95132222374403
2012370027570,경상북도 울진군 원남면 산283-1,129.41254825645152,36.90674429700016
2012370027586,경상북도 울진군 원남면 산283-1,129.41254825645152,36.90674429700016
2012370027617,경상북도 울진군 울진읍 256,129.3892546139057,37.00728032488589
2012370027678,경상북도 울진군 서면 101,129.14664054237707,36.900241674981444
2012370027681,경상북도 울진군 원남면 산283-1,129.41254825645152,36.90674429700016
2012370027688,경상북도 울진군 근남면 1045-1,129.36355016055322,36.93821187005211
2012370027690,경상북도 울진군 원남면 산283-1,129.41254825645152,36.90674429700016
2012370027636,경상북도 울진군 원남면 산283-1,129.41254825645152,36.90674429700016
2012370027703,경상북도 울진군 원남면 산283-1,129.41254825645152,36.90674429700016
2012370044971,경상북도 울진군 근남면 756-3,129.38624662587497,36.96337496145067
2012370044976,경상북도 울진군 근남면 363,129.4113895826189,36.9500095693821
2012370044977,경상북도 울진군 원남면 237-1,129.3487993430425,36.87165547117543
2012370044983,경상북도 울진군 근남면 322-39,129.3980887515403,36.96396505028028
2012370080435,경상북도 울진군 근남면 359-1,129.38728060294497,36.964705470228914
2012370080470,경상북도 울진군 울진읍,129.40305008336836,36.99720027938341
2012370080492,경상북도 울진군 울진읍 231,129.39486033621284,37.00994554259813
2012370027775,경상북도 울진군 죽변면 101-2,129.4257670871016,37.06183727074524
2012370027790,경상북도 울진군 죽변면 544-1,129.40764513753754,37.06661725539171
2012370027798,경상북도 울진군 죽변면 390,129.4103671551432,37.03867870582035
2012370027819,경상북도 울진군 북면 143,129.33956172993427,37.129361460033316
2012370027843,경상북도 울진군 근남면 산13-6,129.38261719787388,36.946918696398754
2012370027847,경상북도 울진군 죽변면 390,129.4103671551432,37.03867870582035
2012370027858,경상북도 울진군 죽변면 447-5,129.416846148579,37.06069701589086
2012370027875,경상북도 울진군 죽변면 10-112,129.42436366420804,37.05447539733603
2012370027889,경상북도 울진군 죽변면 261,129.41526768524022,37.03417201065355
2012370027915,경상북도 울진군 죽변면 2-25,129.42801020217078,37.056602456640405
2012370027926,경상북도 울진군 죽변면 336-5,129.41492310878124,37.05379242960127
2012370054936,경상북도 울진군 죽변면 123,129.4113947164697,37.043309832083665
2012370054946,경상북도 울진군 북면 91-3,129.3917305308905,37.07545788179217
2012370054958,경상북도 울진군 죽변면 24,129.41192058286438,37.049839341349625
2012370080612,경상북도 울진군 죽변면 336,129.406294052807,37.034102195203936
2012370080647,경상북도 울진군 근남면 산136-5,129.31620212208864,36.92941921365415
2012370080682,경상북도 울진군 죽변면 100-39,129.39222835508775,37.05423448198113
2012370080716,경상북도 울진군 죽변면 427-5,129.42126511602962,37.06095277762662
2012370080717,경상북도 울진군 북면 산65-2,129.35671005119153,37.12796940828154
2012370116391,경상북도 울진군 죽변면 323-1,129.42183452940705,37.06203297854487
2012370116394,경상북도 울진군 죽변면 168,129.41082202573298,37.0392748341592
2012370028006,경상북도 울진군 평해읍 650-3,129.41897303133962,36.7292155257627
2012370028044,경상북도 영덕군 병곡면 556,129.38565558681054,36.563111998175565
2012370028051,경상북도 울진군 평해읍 211,129.47530961175764,36.70065164453835
2012370028061,경상북도 울진군 기성면 260,129.46788829920962,36.759319985603895
2012370028088,경상북도 울진군 평해읍 531,129.46551601486541,36.70520807190626
2012370028094,경상북도 영덕군 창수면 545-1,129.31617652811022,36.62529186611679
2012370028133,경상북도 울진군 평해읍 376-5,129.42431684569726,36.72603649522576
2012370028136,경상북도 울진군 후포면 174-3,129.4346599692748,36.66724551958489
2012370045118,경상북도 울진군 후포면 179-5,129.4394238163634,36.67418217987858
2012370054966,경상북도 울진군 후포면 169-16,129.4432344718766,36.6769832752946
2012370054981,경상북도 울진군 평해읍 553,129.46272213317187,36.708112738748255
2012370054993,경상북도 울진군 평해읍 823-1,129.44151318479433,36.72608838875376
2012370055012,경상북도 울진군 후포면 341-5,129.4400587455842,36.68266640841983
2012370080779,경상북도 울진군 후포면 53,129.44342646871286,36.68135407731907
2012370080879,경상북도 울진군 후포면 958-4,129.44506930238944,36.68915090195137
2012370080897,경상북도 울진군 후포면 281-6,129.44178001701763,36.67725096095689
2012370096558,경상북도 울진군 후포면 303-2,129.42732495866312,36.651759307434816
2012370105929,경상북도 영덕군 병곡면 560-2,129.38551196827194,36.56250945510134
2012370105963,경상북도 울진군 후포면 산5-1,129.43411358986853,36.67886385189955
2012370116440,경상북도 울진군 후포면 552-1,129.44196184714653,36.68611203178509
2012370028191,경상북도 울진군 온정면 1448,129.37889103268827,36.69450667576516
2012370055027,경상북도 울진군 온정면 279,129.3747364802769,36.68397337746613
2012370080910,경상북도 울진군 온정면 1444-8,129.3400688798021,36.72111815306054
2012370096623,경상북도 울진군 온정면 129,129.40705528484062,36.71515105374231
2012370105971,경상북도 울진군 온정면 126,129.4074009808619,36.71532784193716
2012370080970,경상북도 울진군 근남면 322-113,129.39741891833626,36.96379841067551
2012370080984,경상북도 울진군 근남면 1169-1,129.36260078054335,36.94337297485677
2012370081039,경상북도 울진군 근남면 173,129.4174269581311,36.942157321815834
2012370105988,경상북도 울진군 울진읍 851,129.36812637740027,37.00448250115605
2012370116492,경상북도 울진군 원남면 1444,129.35905359546888,36.89559237236045
2012370116496,경상북도 울진군 원남면 578-1,129.34752992732066,36.86183565061467
2012370116525,경상북도 울진군 울진읍 402-1,129.39167404655913,36.999750796133505
2012370028284,경상북도 울진군 북면 292,129.33101948804705,37.13081265026168
2012370028288,경상북도 울진군 북면 1299-1,129.3472060629162,37.093896632560146
2012370028310,경상북도 울진군 북면 304-1,129.38642870028724,37.07346033543256
2012370081115,경상북도 울진군 북면 632-5,129.36810208740556,37.11950846984064
2012370081176,경상북도 울진군 북면 830-1,129.35653889960113,37.10228040123631
2012370096728,경상북도 울진군 북면 537-2,129.37345651072644,37.07452793866643
2012370096731,경상북도 울진군 북면 70,129.3402397432529,37.13018766866217
2012370028397,경상북도 울진군 기성면 621-10,129.42443208449822,36.856456951851605
2012370028443,경상북도 울진군 기성면 99,129.47284933931957,36.76179343485
2012370045201,경상북도 울진군 기성면 산10-1,129.442473659801,36.83199080550841
2012370081190,경상북도 상주시 연원동 855-109,128.14266752089452,36.41914380195938
2012370081198,경상북도 울진군 기성면 38-3,129.43615871158582,36.83443389261424
2012370081214,경상북도 울진군 원남면 5-6,129.41610242388015,36.88413579710018
2012370081226,경상북도 울진군 원남면 261,129.38123966939992,36.89515678249919
2012370028506,경상북도 성주군 성주읍 290,128.28201881523427,35.919186095577125
2012370028508,경상북도 성주군 성주읍 351-1,128.27677024402237,35.90474390194641
2012370028551,경상북도 성주군 성주읍 290,128.28201881523427,35.919186095577125
2012370028577,경상북도 성주군 월항면 319,128.32653140504564,35.9286297665987
2012370028581,경상북도 성주군 성주읍 664,128.28456900429592,35.91794405100599
2012370028642,경상북도 성주군 성주읍 2094,128.25330337293303,35.906876415900086
2012370028748,경상북도 성주군 성주읍 1842,128.28064777295637,35.89626037316832
2012370045228,경상북도 성주군 성주읍 718-166,128.28576229336088,35.91610369391347
2012370045320,경상북도 성주군 성주읍 2064-2,128.2843617389232,35.912524798028386
2012370045347,경상북도 성주군 성주읍 458-1,128.28172098537405,35.91720669041022
2012370055170,경상북도 성주군 성주읍 290,128.28201881523427,35.919186095577125
2012370081328,경상북도 성주군 벽진면 742,128.25148036043453,35.94134564965028
2012370081326,경상북도 성주군 벽진면 736,128.24832553225934,35.94171013708707
2012370081347,경상북도 성주군 성주읍 24-1,128.28667988346734,35.91858471002609
2012370081375,경상북도 성주군 성주읍 92-5,128.28664008148158,35.92187262057437
2012370081428,경상북도 성주군 성주읍 2103-5,128.28797708592063,35.91850951984964
2012370081432,경상북도 성주군 성주읍 718,128.2859009763798,35.91563720222409
2012370081458,경상북도 성주군 대가면 281,128.17885702692587,35.90036685760271
2012370081499,경상북도 성주군 성주읍 655-1,128.28371993771617,35.91860197917836
2012370081508,경상북도 성주군 가천면 산23-1,128.14224232687482,35.881186463346914
2012370081555,경상북도 성주군 용암면 1166-2,128.3398067417286,35.841158626676
2012370096777,경상북도 성주군 성주읍 411-4,128.2545176222631,35.92007862116014
2012370096827,경상북도 성주군 대가면 53-1,128.1800432995344,35.89969553550765
2012370096851,경상북도 성주군 벽진면 1229-2,128.21609291229714,35.93927984862852
2012370116654,경상북도 성주군 대가면 411,128.2097149143855,35.89596135275371
2012370028858,경상북도 성주군 용암면 344,128.28020485511323,35.84754359517211
2012370045408,경상북도 성주군 용암면 261-3,128.34729625116185,35.825379932048634
2012370055239,경상북도 성주군 용암면 852-2,128.3511422233578,35.85276141753484
2012370081662,경상북도 성주군 용암면 291-13,128.33761946074213,35.83455030987279
2012370081733,경상북도 성주군 선남면 ,128.35177333800343,35.90086254180019
2012370096876,경상북도 성주군 성주읍 916-1,128.29711755984653,35.90429511000027
2012370028922,경상북도 성주군 가천면 1242-63,128.162806262594,35.88619802564297
2012370028956,경상북도 성주군 수륜면 101-1,128.18185977773504,35.84094874616396
2012370028958,경상북도 성주군 수륜면 466,128.2347508237329,35.79861587558747
2012370028963,경상북도 성주군 가천면 919-1,128.1643802691347,35.88508692571043
2012370028987,경상북도 성주군 금수면 1086,128.18064816337662,35.9079048194781
2012370029003,경상북도 성주군 대가면 735-9,128.23012533882454,35.91086503772233
2012370045417,경상북도 성주군 금수면 794-1,128.19108804862788,35.91415326585759
2012370055250,경상북도 성주군 가천면 640,128.09974117421416,35.883082739765214
2012370081820,경상북도 성주군 대가면 585,128.20448814146278,35.90011609384898
2012370081830,경상북도 성주군 대가면 7-1,128.2156571742965,35.90386781795064
2012370081850,경상북도 성주군 수륜면 844,128.2484418728657,35.80007139230173
2012370096911,경상북도 성주군 수륜면 1282-4,128.1427145500495,35.80267296902864
2012370106254,경상북도 성주군 수륜면 487,128.2370232222796,35.79620614345302
2012370106263,경상북도 성주군 수륜면 407,128.25602794513657,35.79625060749316
2012370029068,경상북도 성주군 초전면 528,128.24847311492192,35.98544790041309
2012370029119,경상북도 성주군 벽진면 588,128.20385953466197,35.94663784782557
2012370029121,경상북도 성주군 벽진면 324,128.23562381965408,35.95326848719037
2012370045449,경상북도 성주군 성주읍 334-9,128.28179478331626,35.917386137546664
2012370045460,경상북도 성주군 초전면 170,128.2553304449578,35.994434875893305
2012370116762,경상북도 성주군 벽진면 253-1,128.2344648368974,35.92806908526361
2012370036547,경상북도 고령군 다산면 60-9,128.44871752953068,35.82117936301055
2012370036642,경상북도 고령군 다산면 ,128.45431197368057,35.8257906575993
2012370036644,경상북도 고령군 다산면 49,128.4047065394524,35.83428583591833
2012370036650,경상북도 고령군 다산면 1465,128.38965794251337,35.78616127922353
2012370036687,경상북도 고령군 다산면 972,128.38218214229843,35.83217154030146
2012370036721,경상북도 고령군 다산면 248-8,128.45726260491978,35.82134279554457
2012370036730,경상북도 고령군 다산면 118-3,128.45071562260424,35.83296056136679
2012370057301,경상북도 고령군 다산면 산161,128.3919174474633,35.834521175074826
2012370057307,경상북도 고령군 성산면 5,128.38234271172024,35.755107883811945
2012370057312,경상북도 고령군 성산면 606-16,128.3869356522339,35.751688174664665
2012370057315,경상북도 고령군 다산면 979-5,128.3917064398378,35.811536423259305
2012370088478,경상북도 고령군 성산면,128.35992151104588,35.74991309701991
2012370088501,경상북도 고령군 우곡면 167,128.36732080240859,35.61638331383933
2012370088566,경상북도 고령군 우곡면 169-1,128.3674530136172,35.61507325883529
2012370119000,경상북도 고령군 성산면 91,128.3813320752348,35.75625138588193
2012370088600,경상북도 고령군 다산면 161-19,128.44923571890712,35.82387662187565
2012370088625,경상북도 고령군 다산면 288-6,128.4517222785826,35.82066728660264
2012370088633,경상북도 고령군 다산면 1439,128.39539441376363,35.788099062749886
2012370088668,경상북도 고령군 다산면 966,128.4503087090106,35.834681295657376
2012370099121,경상북도 고령군 다산면,128.45431197368057,35.8257906575993
2012370108186,경상북도 고령군 다산면 204-4,128.44951837437904,35.82311262646163
2012370029193,경상북도 의성군 안평면 866,128.5785155609297,36.36335628952708
2012370029195,경상북도 의성군 옥산면 722,128.79568657286367,36.36396522046522
2012370029206,경상북도 의성군 금성면 321,128.68189576412496,36.21616982387457
2012370029208,경상북도 의성군 안평면 529-1,128.5889774369494,36.37444496695295
2012370029211,경상북도 의성군 의성읍 502-5,128.69758871211724,36.354493287645695
2012370029293,경상북도 의성군 금성면 198,128.69460409243428,36.221966459781235
2012370029315,경상북도 의성군 의성읍 407,128.69361252836242,36.298654794644534
2012370029319,경상북도 의성군 점곡면 234,128.75865360109336,36.3710434472134
2012370029347,경상북도 의성군 의성읍 757-1,128.7004257155937,36.344598924151924
2012370029405,경상북도 의성군 점곡면 510,128.75818145156344,36.365510735959326
2012370029418,경상북도 의성군 의성읍 502-5,128.69758871211724,36.354493287645695
2012370029453,경상북도 의성군 의성읍 836-1,128.68451082164836,36.38404581348289
2012370055350,경상북도 의성군 안평면 211,128.59959775896337,36.37506010302732
2012370055353,경상북도 의성군 금성면 111,128.6944964937108,36.217185047484286
2012370055367,경상북도 의성군 의성읍 404-14,128.68539765741687,36.3594559609101
2012370081960,경상북도 의성군 점곡면 237,128.75839179609798,36.37109415662078
2012370081970,경상북도 의성군 의성읍 410-2,128.70900018812256,36.32718338108928
2012370081993,경상북도 의성군 옥산면 835,128.79505820972128,36.36920073264138
2012370082001,경상북도 의성군 의성읍 738-5,128.69614292957,36.35070052959462
2012370082010,경상북도 의성군 점곡면 206-1,128.76449003283912,36.42498409423024
2012370082019,경상북도 의성군 사곡면 870-1,128.7663251947201,36.33621450511545
2012370082106,경상북도 의성군 의성읍 753-1,128.702749380419,36.344508160755375
2012370097015,경상북도 의성군 금성면 665-3,128.6829166726653,36.25156071752287
2012370116866,경상북도 의성군 안평면 167,128.59971566898915,36.37755269087712
2012370116803,경상북도 의성군 의성읍 845,128.67425014012954,36.311668724605205
2012370029530,경상북도 의성군 안계면 649,128.4626852080525,36.40103290252267
2012370029597,경상북도 의성군 다인면 586,128.40260843562,36.453533872734255
2012370029613,경상북도 안동시 풍천면 540,128.51314574981268,36.53224151826078
2012370045552,경상북도 의성군 단밀면 290-1,128.3078023163827,36.33248197794446
2012370045583,경상북도 의성군 안계면 852-3,128.43471343004902,36.38657276559531
2012370055418,경상북도 의성군 비안면 248-1,128.49705509690006,36.32814515499961
2012370082284,경상북도 의성군 안계면 407-1,128.4626116035976,36.36807200550959
2012370082348,경상북도 의성군 비안면 624-1,128.4931382076677,36.33437204578045
2012370106353,경상북도 의성군 비안면 286,128.53173436009627,36.29931414283874
2012370106362,경상북도 의성군 안계면 ,128.44021325661615,36.38385375702146
2012370029766,경상북도 군위군 효령면 450,128.59719190077007,36.151323312578285
2012370029797,경상북도 군위군 군위읍 285,128.62777744110767,36.23421209063067
2012370029802,경상북도 군위군 군위읍 224,128.62861616575358,36.232178632661196
2012370029805,경상북도 군위군 군위읍 470,128.6265800144721,36.25758093677499
2012370029841,경상북도 군위군 효령면 61-10,128.5761209470712,36.12021153427297
2012370029879,경상북도 군위군 군위읍 98,128.5735124833971,36.202678948354674
2012370029885,경상북도 군위군 군위읍 226-3,128.572334359537,36.241142443800975
2012370029892,경상북도 군위군 군위읍 산99,128.63991970983548,36.25363222082172
2012370029920,경상북도 군위군 소보면 590,128.49053049338985,36.27977658769883
2012370045633,경상북도 군위군 군위읍 414,128.62287949083847,36.251662421041466
2012370082398,경상북도 군위군 소보면 270-4,128.4752549170528,36.238270153674016
2012370082420,경상북도 군위군 효령면 1408-44,128.57902270139516,36.0991701984918
2012370082454,경상북도 군위군 우보면 777,128.63729437287517,36.188130224701915
2012370082463,경상북도 의성군 봉양면 249,128.6005242259317,36.31234358954061
2012370082512,경상북도 군위군 군위읍 315,128.62580117635255,36.24512410430704
2012370097120,경상북도 군위군 군위읍 26-11,128.56771699873298,36.23830513040245
2012370106409,경상북도 군위군 효령면 438,128.59668886114574,36.15106329555717
2012370106412,경상북도 군위군 군위읍 169-5,128.58919451102517,36.23394876611382
2012370030036,경상북도 군위군 고로면 970,128.83687975537183,36.179296996618135
2012370030050,경상북도 군위군 고로면 1192,128.87683261161592,36.14663177535979
2012370030122,경상북도 군위군 고로면 49,128.84503051311307,36.20229648307626
2012370045685,경상북도 의성군 금성면 644-15,128.6853565353337,36.2520345661174
2012370045692,경상북도 군위군 고로면 939-6,128.75310575490587,36.126913890036434
2012370045704,경상북도 의성군 춘산면 175,128.88084528620456,36.21281460611209
2012370045716,경상북도 군위군 고로면 824,128.83940319408367,36.206780305502704
2012370082573,경상북도 군위군 고로면 ,128.79466217763039,36.12350857388823
2012370082648,경상북도 군위군 의흥면 1311-2,128.76033539162233,36.168913547613485
2012370082651,경상북도 군위군 고로면 824,128.83940319408367,36.206780305502704
2012370097177,경상북도 고령군 성산면 222-6,128.36550835350948,35.75208835454993
2012370097189,경상북도 군위군 고로면 166,128.84658170409296,36.18787358962896
2012370106465,경상북도 군위군 의흥면 391,128.74452281468473,36.13878578092937
2012370030131,경상북도 의성군 점곡면 242,128.75849051194177,36.37013398514179
2012370030151,경상북도 의성군 금성면 191-1,128.67949217623465,36.263708528345106
2012370030158,경상북도 의성군 안평면 211,128.59959775896337,36.37506010302732
2012370030193,경상북도 의성군 비안면 1429,128.53273116094869,36.367034242182164
2012370030246,경상북도 의성군 비안면 749-2,128.46961491421507,36.34517762949696
2012370030251,경상북도 의성군 봉양면 585-1,128.58854781092506,36.312514187059556
2012370030288,경상북도 의성군 비안면 1123,128.54413485841684,36.34669232213571
2012370030316,경상북도 의성군 봉양면 278,128.6034964852725,36.31090887639589
2012370045759,경상북도 의성군 안평면 108-2,128.5892874742097,36.34389077205119
2012370055547,경상북도 안동시 일직면 ,128.6595288144501,36.47528696030949
2012370055574,경상북도 의성군 비안면 248-1,128.49705509690006,36.32814515499961
2012370082731,경상북도 의성군 금성면 1390,128.65766262953412,36.222044315754935
2012370082757,경상북도 의성군 봉양면 산182-12,128.57758554855548,36.28366605471636
2012370082806,경상북도 의성군 비안면 303-4,128.4752448449384,36.33445733059957
2012370097248,경상북도 의성군 신평면 635,128.512746335672,36.44469889274238
2012370097269,경상북도 의성군 가음면 12-1,128.7558742732126,36.244236743360716
2012370117098,경상북도 의성군 금성면 68-1,128.6811188506775,36.257789022596306
2012370117160,경상북도 의성군 비안면 737-1,128.54006936972075,36.36422579821639
2012370030357,경상북도 군위군 우보면 319-1,128.65478283751725,36.212882288862495
2012370030352,경상북도 군위군 산성면 738-1,128.70812836832624,36.1083634000779
2012370030401,경상북도 칠곡군 가산면 635-1,128.59764537826737,36.04999999397552
2012370030414,경상북도 군위군 부계면 46,128.68502990646869,36.072134753616396
2012370030418,경상북도 군위군 효령면 163-1,128.62409513520709,36.132218483700164
2012370083017,경상북도 군위군 부계면 ,128.66420082146882,36.10090431218381
2012370083051,경상북도 군위군 의흥면 141,128.7465013187745,36.13683222215548
2012370030456,경상북도 포항시 북구 환호동 498-1,129.3990652424235,36.072186416548824
2012370030628,경상북도 포항시 북구 우현동 454-4,129.34773735079983,36.069455237490715
2012370030734,경상북도 포항시 북구 용흥동 57-2,129.35840056613992,36.039437468030435
2012370030812,경상북도 포항시 북구 항구동 ,129.37530324078938,36.05318785758353
2012370030864,경상북도 포항시 북구 대신동 67-4,129.36832979731736,36.046489202420936
2012370030895,경상북도 포항시 북구 대신동 ,129.36718921451566,36.0476722127685
2012370030932,경상북도 포항시 북구 청하면 618-2,129.37971437239386,36.17411961834136
2012370030951,경상북도 포항시 북구 우현동 104-3,129.3608066492236,36.04987040636751
2012370030954,경상북도 포항시 북구 용흥동 산91-24,129.35268087188976,36.04466031971074
2012370031086,경상북도 포항시 북구 동빈2가 140-1,129.36984336337235,36.04013434103437
2012370031093,경상북도 포항시 북구 두호동 1102-1,129.3728099357526,36.06518793234727
2012370031171,경상북도 포항시 북구 우현동 70-1,129.36144324901014,36.05231215601507
2012370031200,경상북도 포항시 북구 덕수동 39-1,129.36730999068007,36.04562998927902
2012370031225,경상북도 포항시 북구 학잠동 38-21,129.3508273089207,36.02814365570164
2012370031281,경상북도 포항시 북구 우현동 ,129.35337821473604,36.05734698921883
2012370046021,경상북도 포항시 북구 대신동 956-12,129.3651006402626,36.04876580916643
2012370046034,경상북도 포항시 남구 송도동 ,129.37553750434657,36.03189468910332
2012370055677,경상북도 포항시 북구 창포동 645-1,129.3690422293144,36.06921241586512
2012370055770,경상북도 포항시 북구 신흥동 ,129.36250601520098,36.04005937526923
2012370083287,경상북도 포항시 북구 득량동 80-1,129.34964832885692,36.023106789661455
2012370083378,경상북도 포항시 남구 송도동 516-7,129.37559569419275,36.02408376351311
2012370083447,경상북도 포항시 북구 용흥동 66-1,129.3568813878482,36.03938446442282
2012370031455,경상북도 포항시 북구 흥해읍 241-14,129.34653964015567,36.108304041777025
2012370031623,경상북도 포항시 북구 두호동 1030-17,129.3774803226526,36.060493112462375
2012370031747,경상북도 포항시 북구 우현동 94-8,129.3603952465986,36.049172135598795
2012370031855,경상북도 포항시 북구 장성동 447,129.37911659701513,36.07134451191241
2012370031858,경상북도 포항시 북구 장성동 1578-1,129.3779085162732,36.081935219979435
2012370031896,경상북도 포항시 북구 우현동 195,129.3559915767355,36.05776414385372
2012370031899,경상북도 포항시 북구 두호동 1058-4,129.370721010847,36.06081085406858
2012370031910,경상북도 포항시 북구 환호동 409-1,129.39123417716425,36.06953914135459
2012370031912,경상북도 포항시 북구 두호동 960-17,129.37638885540244,36.0625726153072
2012370046194,경상북도 포항시 북구 두호동 753,129.37198615074416,36.05845045840829
2012370046210,경상북도 포항시 북구 양덕동,129.4013447942193,36.083496663102885
2012370046230,경상북도 포항시 북구 장성동 1595-2,129.38549755004115,36.08139509659476
2012370055927,경상북도 포항시 북구 흥해읍 218-2,129.40629158348605,36.11001576601184
2012370083490,경상북도 포항시 북구 흥해읍 74-3,129.32908969429798,36.04691234714219
2012370083492,경상북도 포항시 북구 창포동 454,129.3647700095434,36.06603885823048
2012370083625,경상북도 포항시 북구 창포동 618,129.36789038958574,36.063220207645266
2012370083702,경상북도 포항시 북구 장성동 866-73,129.37743470548085,36.066350414675796
2012370083774,경상북도 포항시 북구 흥해읍 378-1,129.36899544003649,36.13093416227843
2012370083817,경상북도 포항시 북구 청하면 219-2,129.3441033960126,36.16167186272783
2012370084006,경상북도 포항시 북구 장성동 447,129.37911659701513,36.07134451191241
2012370084012,경상북도 포항시 북구 환호동 506-2,129.39878717976208,36.07004765525025
2012370097347,경상북도 포항시 북구 항구동 13,129.37514953244408,36.053980168214785
2012370097413,경상북도 포항시 북구 우현동 454-4,129.34773735079983,36.069455237490715
2012370097454,경상북도 포항시 북구 환호동 396-1,129.3932864310421,36.070464009688855
2012370097491,경상북도 포항시 북구 덕수동 산4-8,129.36208009143664,36.04421953277058
2012370097522,경상북도 포항시 북구 장성동 1396-11,129.38892548095546,36.08287646311123
2012370097525,경상북도 포항시 남구 송도동 439-41,129.37644321579035,36.03279934519475
2012370106681,경상북도 포항시 북구 두호동 ,129.38008534089548,36.060920713800535
2012370106708,경상북도 포항시 북구 장성동,129.3730525703036,36.077692388855006
2012370106725,경상북도 포항시 북구 두호동 1071-1,129.3823696629072,36.06881477416654
2012370106734,경상북도 포항시 북구 죽도동 587-2,129.3677120021698,36.03534716831031
2012370117266,경상북도 포항시 북구 환호동 13-21,129.40695167900773,36.07241023012012
2012370117353,경상북도 포항시 북구 두호동 911,129.3761137868109,36.06183926370124
2012370117403,경상북도 포항시 북구 양덕동,129.4013447942193,36.083496663102885
2012370032080,경상북도 포항시 북구 청하면 366-3,129.3555651307561,36.164041624011325
2012370032084,경상북도 포항시 북구 흥해읍 252,129.4087933867042,36.11049523578098
2012370032112,경상북도 포항시 북구 흥해읍 321,129.34824491979373,36.10650828764947
2012370032119,경상북도 포항시 북구 흥해읍 224-2,129.34692713609257,36.10968396407047
2012370032178,경상북도 포항시 북구 청하면 70,129.34050605531274,36.19850212658839
