serial,juso,x,y
2012220035888,대구광역시 중구 남산동,128.5904454517348,35.85938741613727
2012220035963,대구광역시 남구 대명동 2013-307,128.59194771444743,35.85435354407224
2012220043074,대구광역시 중구 남산동 2937-1,128.5773004704339,35.862156045428776
2012220043344,대구광역시 서구 비산동 259-21,128.57267937962197,35.87054323206092
2012220043461,대구광역시 중구 남산동 2631-2,128.57777950095198,35.860632223357634
2012220043501,대구광역시 달서구 두류동 828-25,128.56788395941905,35.8552972320182
2012220043541,대구광역시 중구 남산동 2480-14,128.58012311608013,35.860468046969885
2012220043661,대구광역시 중구 대봉동 590-240,128.59429788425504,35.85784405062232
2012220043696,대구광역시 서구 비산동 434-27,128.57150249306173,35.87329091112184
2012220065108,대구광역시 달서구 두류동 116-31,128.56265453137928,35.85686488505483
2012220065182,대구광역시 서구 내당동 11-50,128.56695183241143,35.86507784070537
2012220072449,대구광역시 달서구 성당동 86-13,128.5687897504044,35.85025699506255
2012220072484,대구광역시 중구 남산동 166-2,128.58454975656136,35.86529033772278
2012220072505,대구광역시 중구 남산동 171-39,128.58561797063504,35.86578448648467
2012220072569,대구광역시 중구 남산동,128.5904454517348,35.85938741613727
2012220072586,대구광역시 서구 비산동 293-96,128.5690067733304,35.86778329281201
2012220072600,대구광역시 중구 달성동 214-9,128.5794930759863,35.87557592515895
2012220072602,대구광역시 서구 비산동 350-59,128.5672196991806,35.872607934270206
2012220072615,대구광역시 달서구 두류동 1210-17,128.5737404600542,35.860151729904786
2012220072623,대구광역시 달서구 두류동 1214-22,128.57021227917377,35.859527448554545
2012220079179,대구광역시 달서구 두류동 80-38,128.56697351244324,35.858531619192085
2012220079187,대구광역시 서구 평리동 1110-19,128.56473478300694,35.86763356106582
2012220079194,대구광역시 서구 비산동 324-5,128.5712920137077,35.87048208963725
2012220079246,대구광역시 남구 대명동 2242-33,128.57889814522989,35.85340474406912
2012220079310,대구광역시 달서구 두류동 804-177,128.5708362018518,35.856588757905264
2012220001058,대구광역시 중구 남성로,128.58803740818905,35.86919128901547
2012220001079,대구광역시 서구 내당동 1002-68,128.57357046281135,35.86655930867711
2012220001386,대구광역시 중구 동인동2가 61-16,128.6032039775259,35.87023337551918
2012220001433,대구광역시 북구 칠성동2가 407-22,128.60018217380582,35.88072691505263
2012220028300,대구광역시 중구 대봉동 60-10,128.601547168426,35.861846017133765
2012220028306,대구광역시 서구 내당동 911-107,128.56838777972544,35.864013768258964
2012220036078,대구광역시 중구 태평로1가 4-2,128.5962734653211,35.87443850119142
2012220043799,대구광역시 중구 삼덕동3가 232-3,128.60919237502495,35.86436796283202
2012220043961,대구광역시 북구 침산동 1533,128.57935716537244,35.89170457162651
2012220044026,대구광역시 중구 공평동 52-2,128.59704869541633,35.86871134706338
2012220044083,대구광역시 중구 달성동 294-3,128.57755770382647,35.874015348368125
2012220044129,대구광역시 중구 서문로1가 48-1,128.58801936852075,35.87139392319078
2012220044159,대구광역시 북구 칠성동2가 310-5,128.5948880986259,35.87779473702608
2012220044177,대구광역시 중구 포정동 21,128.59221694171652,35.872239492103816
2012220065399,대구광역시 중구 포정동 21,128.59221694171652,35.872239492103816
2012220065402,대구광역시 서구 비산동 263-8,128.57146309272895,35.8697264931434
2012220079401,대구광역시 중구 남산동,128.5904454517348,35.85938741613727
2012220079441,대구광역시 중구 대신동 87,128.58153088939125,35.87181476510827
2012220079453,대구광역시 중구 서내동 40-1,128.58868052825378,35.87256747978983
2012220079475,대구광역시 중구 동산동 451,128.58421195060112,35.867006969155476
2012220079497,대구광역시 중구 도원동 3-5,128.5839854864351,35.876763940977376
2012220001517,대구광역시 남구 대명동 1710-4,128.5805635558693,35.84518239806344
2012220001522,대구광역시 남구 대명동 3005-19,128.57868579348238,35.84716077734252
2012220001526,대구광역시 남구 대명동 1609-54,128.5675930562569,35.840745657309476
2012220001543,대구광역시 남구 대명동,128.56888968639822,35.840047462769206
2012220001594,대구광역시 남구 대명동 812-6,128.57621538452244,35.83821416289629
2012220001611,대구광역시 달서구 두류동 1169-5,128.57153348995243,35.85445292785718
2012220001689,대구광역시 남구 대명동 1692-1,128.5808625253533,35.843293261790386
2012220001719,대구광역시 남구 대명동 625-9,128.57330850695416,35.83336081652774
2012220001780,대구광역시 남구 대명동 1633,128.5706510986304,35.841368965551496
2012220001789,대구광역시 남구 봉덕동 1329,128.5958865233895,35.83548174154693
2012220001920,대구광역시 남구 대명동 ,128.56888968639822,35.840047462769206
2012220002018,대구광역시 남구 대명동 424-18,128.5845425882311,35.83600675640342
2012220002048,대구광역시 남구 대명동 1903-23,128.58513846100004,35.8506010993314
2012220002143,대구광역시 남구 대명동 3050,128.57100102101674,35.84564305044713
2012220028471,대구광역시 남구 봉덕동 1270-37,128.6018113790923,35.831837962511706
2012220028479,대구광역시 남구 대명동 3044-49,128.5699139172177,35.84417216601829
2012220028482,대구광역시 남구 봉덕동,128.59790829901468,35.845572945458585
2012220028487,대구광역시 남구 대명동 1716-5,128.57906533204866,35.84486687216805
2012220028490,대구광역시 남구 봉덕동 502-12,128.59750224697777,35.84872514657707
2012220036264,대구광역시 남구 대명동 969,128.56947417466125,35.838032065131685
2012220036329,대구광역시 남구 대명동 540-9,128.5753285972031,35.83232145518953
2012220036336,대구광역시 남구 대명동 2241-28,128.57869237484562,35.85285234153126
2012220044255,대구광역시 남구 대명동 743,128.57759605681656,35.83684792197542
2012220044482,대구광역시 남구 대명동 960,128.56880582068655,35.83871125005632
2012220044494,대구광역시 남구 대명동 3018-54,128.57481296016795,35.84743869627641
2012220044631,대구광역시 달서구 성당동 87-3,128.56899317437416,35.849345979886856
2012220044642,대구광역시 남구 대명동 1667-11,128.5767728291763,35.84155191611037
2012220044683,대구광역시 남구 대명동 1742-10,128.58213189319838,35.84924936154891
2012220044727,대구광역시 남구 대명동 3019-13,128.5744264570256,35.8473716702234
2012220065485,대구광역시 남구 대명동 3042-9,128.56987378284254,35.84797554235241
2012220065547,대구광역시 남구 대명동 3042-32,128.5684437366167,35.84752562307328
2012220079573,대구광역시 남구 대명동 1701-9,128.58428592423195,35.84246597033283
2012220079577,대구광역시 남구 대명동 629-43,128.5742747368955,35.844399866226645
2012220079584,대구광역시 남구 대명동 1539-13,128.56404603997558,35.833027560274836
2012220079596,대구광역시 남구 대명동 474-60,128.58426459228824,35.833602551235956
2012220002275,대구광역시 중구 봉산동 110,128.5968426756519,35.862416896777134
2012220002336,대구광역시 중구 동문동 4-14,128.59970954711176,35.87176144758558
2012220002368,대구광역시 중구 동인동4가 321-11,128.60836290296547,35.86824316801587
2012220002385,대구광역시 중구 문화동 19-1,128.59698965752264,35.870182797062895
2012220002424,대구광역시 중구 대봉동 55-3,128.6016782460917,35.861098122770926
2012220002529,대구광역시 중구 동인동1가 275-1,128.60374204637512,35.87232044495226
2012220002548,대구광역시 중구 봉산동 17-3,128.59614689484386,35.86614246084624
2012220002629,대구광역시 중구 동인동2가 61-18,128.60301439825528,35.87027555619667
2012220002650,대구광역시 남구 이천동 197-5,128.60475636934058,35.853660453879
2012220002740,대구광역시 중구 동인동4가 287-1,128.60942814068466,35.86661044877163
2012220028692,대구광역시 중구 동인동4가 516-1,128.61193497196948,35.86750320469421
2012220028763,대구광역시 중구 남산동 662-29,128.59190530893,35.86286091456232
2012220036339,대구광역시 중구 대봉동 111-1,128.60361189917552,35.85795076309771
2012220044793,대구광역시 수성구 수성동1가 259-40,128.6125525713743,35.856457731744676
2012220044805,대구광역시 중구 봉산동 222-10,128.5980620591358,35.862278124254765
2012220065738,대구광역시 동구 신천동 551-35,128.61101962533365,35.87566179611048
2012220073056,대구광역시 중구 동인동3가 211-1,128.61147373899445,35.86943783539384
2012220002834,대구광역시 남구 이천동 428-8,128.59725884278086,35.85204099341995
2012220002848,대구광역시 남구 봉덕동 1067-197,128.6002666492271,35.83867482161374
2012220002912,대구광역시 중구 대봉동 11-9,128.60643775368274,35.86172303648694
2012220002980,대구광역시 남구 봉덕동 1337-21,128.59599026518086,35.836240932122735
2012220002983,대구광역시 남구 봉덕동 1293-53,128.59942048304006,35.839965717035895
2012220002993,대구광역시 수성구 중동 532-286,128.6086380827378,35.847019372520805
2012220003053,대구광역시 남구 봉덕동 1098-15,128.6039910013175,35.83632543345462
2012220003055,대구광역시 남구 봉덕동 1071,128.602223828335,35.83716004380885
2012220003201,대구광역시 남구 봉덕동 715-2,128.59426337614073,35.843516291286534
2012220003227,대구광역시 남구 대명동 1906-9,128.58532352275583,35.851445735417556
2012220003231,대구광역시 남구 봉덕동 965-5,128.60252507095504,35.84619271681903
2012220003262,대구광역시 남구 봉덕동 1064-60,128.60229802275603,35.8384278685367
2012220003283,대구광역시 남구 봉덕동 948-87,128.60372075530168,35.84467004678573
2012220003287,대구광역시 남구 봉덕동 1583-4,128.60190630778067,35.835899067712496
2012220003291,대구광역시 남구 봉덕동 663-1,128.59417765713258,35.84011830231109
2012220003349,대구광역시 남구 봉덕동 481-11,128.5992351980058,35.84903731591041
2012220003405,대구광역시 남구 봉덕동 1071,128.602223828335,35.83716004380885
2012220003452,대구광역시 중구 대봉동 185-32,128.60489914889112,35.8556915266398
2012220028872,대구광역시 수성구 중동 98-1,128.6131176769333,35.84544898960944
2012220028905,대구광역시 남구 봉덕동,128.59790829901468,35.845572945458585
2012220028926,대구광역시 남구 대명동 2013-224,128.59169254619877,35.85554283284733
2012220036556,대구광역시 수성구 수성동1가 652-10,128.6102555072853,35.84971915845485
2012220036593,대구광역시 수성구 중동 532-174,128.608522557135,35.84568362114222
2012220045397,대구광역시 남구 봉덕동 591-1,128.5947267472021,35.8465379936217
2012220045512,대구광역시 남구 봉덕동 739-3,128.59192681234802,35.84577851427792
2012220045550,대구광역시 남구 이천동 471-9,128.59786778032424,35.85017293168721
2012220045681,대구광역시 남구 봉덕동 1071,128.602223828335,35.83716004380885
2012220045708,대구광역시 남구 봉덕동 1278-3,128.59736694561664,35.83292804210469
2012220045828,대구광역시 남구 봉덕동 1170-84,128.60305812612464,35.83308294154234
2012220045838,대구광역시 남구 봉덕동 730-26,128.59172578821827,35.84701755109685
2012220065847,대구광역시 남구 대명동 48-16,128.58941679276597,35.8466768489493
2012220065892,대구광역시 남구 봉덕동 929-32,128.6043230210134,35.8413818364424
2012220065982,대구광역시 남구 이천동,128.59943944894783,35.85369531830059
2012220073140,대구광역시 남구 대명동 15-21,128.59288642452114,35.84992909085732
2012220073141,대구광역시 남구 대명동 142-6,128.5871020478745,35.844047263444786
2012220073257,대구광역시 남구 봉덕동 1361-103,128.59520456870018,35.8381221482824
2012220073259,대구광역시 남구 대명동 175-6,128.58616618265302,35.84351532962304
2012220073260,대구광역시 중구 대봉동 13-25,128.60523749164742,35.86215000393956
2012220073266,대구광역시 남구 봉덕동 556-1,128.60065640378093,35.844191853313255
2012220079969,대구광역시 남구 봉덕동 472-2,128.59788930625953,35.849480565733856
2012220003559,대구광역시 중구 대봉동 735-15,128.59752569996235,35.857617333037695
2012220003586,대구광역시 중구 대봉동 590-73,128.5948757588999,35.857072208743205
2012220003703,대구광역시 중구 동산동,128.5846193951586,35.86767565065907
2012220003840,대구광역시 중구 대봉동 590-488,128.59576006276725,35.85722987971883
2012220003873,대구광역시 남구 봉덕동 641-9,128.5925144643946,35.83952036969233
2012220003896,대구광역시 남구 대명동 1919-1,128.58295411481683,35.85141209770713
2012220003932,대구광역시 중구 남산동 2466-1,128.58123025833302,35.86025162099334
2012220003963,대구광역시 중구 남산동 714-2,128.59297312856125,35.858467195325616
2012220004080,대구광역시 남구 대명동 5-18,128.59310876370884,35.85041997055826
2012220036781,대구광역시 남구 대명동 181-1,128.58934830328144,35.84745995057867
2012220036783,대구광역시 달서구 두류동 1210-49,128.57368027433097,35.86001914861625
2012220045930,대구광역시 남구 대명동,128.56888968639822,35.840047462769206
2012220046063,대구광역시 중구 남산동 2107-8,128.59118966720553,35.857409459136676
2012220046109,대구광역시 남구 대명동 1733-6,128.58157896711663,35.849274665124604
2012220046257,대구광역시 달서구 두류동 1210-15,128.573747879406,35.86030302543663
2012220046266,대구광역시 남구 대명동 15-39,128.5918931843581,35.85051899005922
2012220046284,대구광역시 남구 대명동 1917-17,128.5832297921386,35.8508028938892
2012220066021,대구광역시 남구 봉덕동 1301-11,128.59084249279368,35.844023024732735
2012220066034,대구광역시 달서구 두류동 1250-10,128.5684298948429,35.8569374047661
2012220073337,대구광역시 남구 봉덕동 983-14,128.59247547723282,35.84487730521887
2012220073362,대구광역시 중구 대봉동 590-200,128.5949495459686,35.85721901678419
2012220073441,대구광역시 남구 대명동 5-23,128.59315750941968,35.84997956488434
2012220080130,대구광역시 남구 대명동 1692-5,128.5813296718663,35.84318618540047
2012220080136,대구광역시 남구 대명동 175-6,128.58616618265302,35.84351532962304
2012220080142,대구광역시 달서구 두류동 779-34,128.57347983710565,35.85279096434699
2012220080163,대구광역시 남구 이천동 243-1,128.60558239964723,35.84939241171761
2012220080206,대구광역시 달서구 두류동 639-20,128.55236458288996,35.85120930868799
2012220004175,대구광역시 남구 대명동 1013-7,128.56925443583705,35.836315539079536
2012220004411,대구광역시 남구 대명동 1645-23,128.57152656489498,35.84041671659065
2012220004427,대구광역시 남구 대명동 1550-47,128.5638834599607,35.83173562148956
2012220004501,대구광역시 남구 대명동 581-18,128.56717600540972,35.83304805599735
2012220004666,대구광역시 남구 대명동 780-3,128.57713376989827,35.83943488412174
2012220029300,대구광역시 남구 대명동 1550-17,128.56391972085765,35.83132782858012
2012220029335,대구광역시 달서구 송현동 200,128.5544011475468,35.8330553931859
2012220036913,대구광역시 달서구 송현동 2002-18,128.55365688789973,35.830754460286734
2012220036916,대구광역시 남구 대명동,128.56888968639822,35.840047462769206
2012220036933,대구광역시 남구 대명동 2768-3,128.55643035431314,35.83405644019341
2012220037018,대구광역시 남구 대명동 1494-14,128.56055872261527,35.83284220790513
2012220037040,대구광역시 달서구 송현동 305,128.55993683703332,35.83024414832041
2012220046423,대구광역시 남구 대명동 1140-2,128.55652898129247,35.8357060750923
2012220046456,대구광역시 남구 대명동 1502-5,128.56259290694425,35.833190650892135
2012220046474,대구광역시 남구 대명동,128.56888968639822,35.840047462769206
2012220046476,대구광역시 남구 대명동 1111,128.56194201150177,35.83814824202284
2012220046521,대구광역시 남구 대명동 1595-26,128.56362518288893,35.84022783450503
2012220046543,대구광역시 달서구 송현동 204-6,128.5541885802194,35.83259675215227
2012220046599,대구광역시 달서구 송현동 64-18,128.55424537362484,35.83505436447084
2012220046627,대구광역시 남구 대명동 1629-33,128.56875365668006,35.84168212389464
2012220046795,대구광역시 남구 대명동 724-41,128.57798122633366,35.83886143952845
2012220046887,대구광역시 남구 대명동 650-1,128.57691447936816,35.83439492680607
2012220066233,대구광역시 달서구 송현동 418,128.55393038496766,35.82730130512266
2012220066277,대구광역시 남구 대명동 552-7,128.57355939032826,35.83104697964935
2012220066281,대구광역시 달서구 송현동 363-2,128.55483886844092,35.82735804125308
2012220066285,대구광역시 달서구 송현동 798-150,128.55030461050657,35.82521780679169
2012220066317,대구광역시 남구 대명동 1120,128.56034810332974,35.837909420347884
2012220029426,대구광역시 중구 대신동 298-15,128.5787871754419,35.866115974427274
2012220004881,대구광역시 동구 신암동 455-68,128.61454004646146,35.876944601957135
2012220004941,대구광역시 동구 신암동 118-8,128.6323626973305,35.886468384241425
2012220004982,대구광역시 동구 신암동 661-11,128.61886477027883,35.8898843943099
2012220005178,대구광역시 동구 신천동 152-7,128.62307477495224,35.87022241063864
2012220005332,대구광역시 동구 효목동 438-6,128.63846971432497,35.875874368447654
2012220005340,대구광역시 동구 신천동,128.62684379152304,35.87197008927678
2012220005433,대구광역시 동구 신천동 630,128.61367000844166,35.872699311583354
2012220005467,대구광역시 동구 효목동 1123,128.6537853071344,35.880588233149176
2012220005693,대구광역시 동구 신천동 379-4,128.6292501809664,35.87550957875842
2012220005683,대구광역시 동구 신암동 1292-3,128.60824654739523,35.87804192764474
2012220005785,대구광역시 동구 신암동 ,128.61633212220733,35.88427378646003
2012220005821,대구광역시 동구 신천동 314-3,128.6288436771201,35.86928282308054
2012220029464,대구광역시 동구 효목동 291-1,128.6354974601966,35.88058997676869
2012220029467,대구광역시 동구 신천동 481-8,128.63377933705885,35.87155153312991
2012220029566,대구광역시 수성구 만촌동 448-2,128.64274840028227,35.871818479548914
2012220029568,대구광역시 동구 신천동 815-33,128.6149293587266,35.869286888625275
2012220029605,대구광역시 동구 신암동 608-44,128.62004564552095,35.88479326403873
2012220029642,대구광역시 동구 신암동 211,128.61942459321259,35.88104930336014
2012220029681,대구광역시 동구 신천동 566-180,128.6108837752997,35.87660801299782
2012220029710,대구광역시 동구 신암동 285-21,128.62963163363304,35.88461669788861
2012220037080,대구광역시 동구 신암동 345-8,128.63217593174457,35.883843211359206
2012220037093,대구광역시 동구 신암동 194-1,128.61903792951276,35.8777203052242
2012220037114,대구광역시 동구 신암동 630-28,128.6212434665366,35.88553765808867
2012220037149,대구광역시 동구 신암동 136-213,128.62720200201395,35.887965826647324
2012220037241,대구광역시 동구 신천동 503-1,128.6174925100371,35.87403204165676
2012220037254,대구광역시 동구 신천동 730-4,128.61795665964866,35.87355359260609
2012220037307,대구광역시 동구 신천동 407-12,128.63289542557663,35.875092407307854
2012220047057,대구광역시 동구 신암동 722-9,128.61690149806876,35.88482843138451
2012220047067,대구광역시 동구 신천동 380-6,128.62959966542473,35.87505787291356
2012220047137,대구광역시 동구 신암동 294,128.62870092100914,35.87896658228804
2012220047143,대구광역시 동구 신암동 251-1,128.62807145563016,35.88434949701884
2012220047181,대구광역시 동구 신천동 322-11,128.62753549907018,35.872227454548145
2012220047286,대구광역시 동구 신천동 101-16,128.6241172787742,35.87117794309679
2012220047443,대구광역시 동구 신암동 259-26,128.6278066983706,35.880719703294275
2012220047559,대구광역시 동구 신암동 223-47,128.62181702792466,35.881734322563304
2012220066387,대구광역시 동구 효목동 640-1,128.64390379205446,35.876510202366504
2012220066554,대구광역시 동구 신천동 630-9,128.6135018788724,35.87248890140827
2012220066584,대구광역시 동구 신천동 434-6,128.6310219070977,35.87595051679347
2012220073822,대구광역시 동구 신천동 630-9,128.6135018788724,35.87248890140827
2012220080497,대구광역시 동구 신천동 556-1,128.61352688086353,35.87481350640443
2012220080625,대구광역시 동구 신암동 483-164,128.61300272045162,35.879978669547356
2012220080627,대구광역시 동구 신천동 283-1,128.62071050356337,35.87503397937773
2012220006039,대구광역시 동구 용계동,128.68934295575,35.87624366664944
2012220006142,대구광역시 동구 율하동 1559,128.7033665968065,35.863300029372255
2012220006175,대구광역시 동구 방촌동 1004-5,128.661136461421,35.883500157405656
2012220006356,대구광역시 동구 신서동 547,128.7315821210549,35.87019927505494
2012220006365,대구광역시 동구 방촌동 1067-14,128.66314088322113,35.881284465604445
2012220006379,대구광역시 동구 지저동 781-6,128.63858892379784,35.89391346058794
2012220006493,대구광역시 동구 동호동 344-1,128.7133472863829,35.87212968431079
2012220006567,대구광역시 동구 지저동 647-2,128.64275891948563,35.89548572884775
2012220006557,대구광역시 동구 동호동 367-7,128.7234012208338,35.86604201243535
2012220006574,대구광역시 북구 검단동 1-1,128.63117215817084,35.917815170486776
2012220006658,대구광역시 동구 방촌동 801-22,128.6680653177177,35.88356991760102
2012220029814,대구광역시 동구 방촌동 861-41,128.6700207976906,35.88156385548125
2012220029932,대구광역시 동구 검사동 984-29,128.65231999350095,35.88488698380772
2012220047815,대구광역시 수성구 욱수동 ,128.70466861224685,35.8157306531338
2012220047873,대구광역시 동구 신기동 206-2,128.70298458243118,35.869865658153635
2012220048076,대구광역시 동구 효목동 956-6,128.63475711703848,35.88551304851569
2012220048141,대구광역시 동구 방촌동 1084-30,128.66569338943043,35.876271235680704
2012220048179,대구광역시 동구 율하동 488-1,128.7018139382195,35.86668865438623
2012220048294,대구광역시 동구 효목동 165-5,128.64508404653353,35.88261094240112
2012220048410,대구광역시 동구 방촌동 857-186,128.67387655048006,35.87936187736269
2012220048393,대구광역시 동구 신암동 245-25,128.6258485493835,35.88199700833178
2012220066613,대구광역시 동구 신암동 369,128.6278677331692,35.880455743974686
2012220066624,대구광역시 동구 방촌동 907-18,128.6644191804247,35.882683333741525
2012220066675,대구광역시 동구 신평동 330-10,128.6798317421911,35.87864432704684
2012220066698,대구광역시 동구 지저동 656-12,128.6417164982121,35.8952044150224
2012220066706,대구광역시 동구 용계동 1048-2,128.68533602821296,35.87441840714607
2012220066787,대구광역시 동구 지저동 784-1,128.64020428122265,35.89448254853406
2012220066765,대구광역시 동구 율하동 1018,128.6979718364955,35.8661446836069
2012220066795,대구광역시 동구 동호동 339-13,128.71463949999094,35.871880554057796
2012220073879,대구광역시 동구 검사동 984-49,128.64901410095055,35.88630575407337
2012220066824,대구광역시 동구 신암동 259-31,128.62679107121886,35.88108671154764
2012220073908,대구광역시 동구 서호동 115-3,128.7100954025487,35.86753703361281
2012220073983,대구광역시 동구 신평동 652-2,128.68099836723053,35.87851986690318
2012220074069,대구광역시 동구 지저동 694-24,128.6369832725808,35.89618098698405
2012220074090,대구광역시 동구 방촌동 813-42,128.6715685838774,35.881448603066886
2012220080768,대구광역시 동구 방촌동 857-5,128.6708941036786,35.8797025870477
2012220080813,대구광역시 동구 검사동 1049,128.64216453462652,35.888800241641
2012220080818,대구광역시 동구 지저동 694-19,128.63730981338705,35.89611886198617
2012220080845,대구광역시 동구 방촌동 941-8,128.66563678786702,35.88520043160609
2012220080879,대구광역시 동구 방촌동 855-56,128.67148133998157,35.8804585737633
2012220080900,대구광역시 동구 신기동 594,128.70327236990468,35.86551814111807
2012220006833,대구광역시 동구 율하동 1432,128.69835794133022,35.86307178159547
2012220006837,대구광역시 동구 신서동 540,128.72706081448413,35.86571910738194
2012220006839,대구광역시 동구 신기동 565-5,128.70788723306933,35.86699173295489
2012220006884,대구광역시 동구 동호동 51,128.712731516136,35.87191498832465
2012220006992,대구광역시 동구 신서동 557-5,128.73205302735266,35.868029788677205
2012220006995,대구광역시 동구 율하동 1432,128.69835794133022,35.86307178159547
2012220007084,대구광역시 동구 신서동 530-2,128.72485362732445,35.86665195024238
2012220007089,대구광역시 동구 신기동 576-1,128.70383944591478,35.867391652896984
2012220007090,대구광역시 동구 각산동 383-1,128.71344797670196,35.87495417730697
2012220007108,대구광역시 동구 율하동 1435,128.69722652916033,35.86317428284677
2012220007154,대구광역시 동구 율하동 1258,128.6897438900485,35.86384208914876
2012220007201,대구광역시 동구 율하동 1018,128.6979718364955,35.8661446836069
2012220007269,대구광역시 동구 율하동 929-16,128.69836123155605,35.86882814557269
2012220007274,대구광역시 동구 율하동 1464,128.69739859020643,35.86439017807283
2012220007380,대구광역시 동구 용계동 ,128.68934295575,35.87624366664944
2012220030129,대구광역시 동구 신서동 1036-6,128.72309100706633,35.87196144565651
2012220037570,대구광역시 동구 율하동 1440,128.69564473180603,35.86333720036519
2012220037591,대구광역시 동구 율하동 1302,128.69192702836673,35.864052858953016
2012220048509,대구광역시 동구 율하동 1432,128.69835794133022,35.86307178159547
2012220048527,대구광역시 동구 각산동 425,128.71661443922946,35.87556497643075
2012220048529,대구광역시 수성구 신매동 567-35,128.70750406078375,35.83942623355017
2012220048589,대구광역시 동구 신서동 ,128.72719534828425,35.872936978347134
2012220048634,대구광역시 동구 방촌동 852-6,128.67202658955824,35.88174500670276
2012220048652,대구광역시 동구 신기동 160-81,128.70115408238104,35.87207232896108
2012220048656,대구광역시 동구 율하동 1444,128.6945312487514,35.86345023673689
2012220048666,대구광역시 동구 검사동 756-265,128.65909303975008,35.887460946078626
2012220048687,대구광역시 동구 신기동 530-5,128.70307600995284,35.86979227150691
2012220048892,대구광역시 동구 신서동 543,128.72947040671536,35.86860047151217
2012220048913,대구광역시 동구 율하동 1464,128.69739859020643,35.86439017807283
2012220048966,대구광역시 동구 율하동 1427,128.69729941822018,35.862646993330124
2012220049051,대구광역시 동구 신서동,128.72719534828425,35.872936978347134
2012220049105,대구광역시 동구 각산동 905,128.7110731208371,35.874494220546644
2012220049109,대구광역시 동구 신기동 532-6,128.70315571919622,35.87227464815725
2012220066953,대구광역시 동구 신기동 160-81,128.70115408238104,35.87207232896108
2012220067037,대구광역시 동구 신서동 513-1,128.7300307536313,35.87094974029593
2012220074105,대구광역시 동구 신기동 573,128.70662747602097,35.86709975285654
2012220074118,대구광역시 동구 율하동 1018,128.6979718364955,35.8661446836069
2012220081000,대구광역시 동구 용계동 용계,128.68934295575,35.87624366664944
2012220080997,대구광역시 동구 신서동 828,128.72241348652628,35.87360039712009
2012220081044,대구광역시 동구 신기동,128.70262008927037,35.86338630863673
2012220081080,대구광역시 동구 율하동 1444,128.6945312487514,35.86345023673689
2012220081120,대구광역시 동구 율하동 1461,128.69488108782548,35.86449061090183
2012220023373,대구광역시 동구 효목동 54-25,128.63979627693766,35.883721371831214
2012220023430,대구광역시 수성구 만촌동 964-1,128.64795139230512,35.8613084403122
2012220023478,대구광역시 수성구 범어동 396-5,128.6359421300532,35.86452205631245
2012220023479,대구광역시 수성구 범어동 227-3,128.63660874296423,35.86011542062458
2012220023537,대구광역시 동구 효목동 160-44,128.64379474872925,35.8798062444552
2012220023566,대구광역시 수성구 만촌동 1429,128.63862638448927,35.86971927113325
2012220023572,대구광역시 수성구 만촌동 190-11,128.6461389809154,35.876656207668645
2012220023581,대구광역시 동구 효목동 75-19,128.63891315187186,35.88643322761459
2012220023667,대구광역시 동구 신서동 526-1,128.72436772296547,35.86772946365897
2012220023696,대구광역시 수성구 범어동 394-4,128.63637919836052,35.862519180583995
2012220023823,대구광역시 수성구 만촌동 424-15,128.6381148325145,35.86724271545423
2012220023914,대구광역시 동구 신천동 73,128.62516736526007,35.87597221213042
2012220034497,대구광역시 수성구 만촌동 1409,128.63908679936256,35.87250651214634
2012220023961,대구광역시 수성구 범어동 154,128.63296840136263,35.860305543321054
2012220034574,대구광역시 동구 검사동 1023-79,128.64818590181991,35.88908900976454
2012220034575,대구광역시 동구 효목동 383-30,128.63629176007927,35.87829387593846
2012220034577,대구광역시 수성구 만촌동 산379-1,128.64779983371085,35.85441501762769
2012220034591,대구광역시 동구 검사동 970-7,128.65460070602128,35.88401572419183
2012220034593,대구광역시 수성구 만촌동 1021-22,128.64032140148433,35.86128672069028
2012220041993,대구광역시 동구 신천동 149-31,128.62290639824857,35.86826380711759
2012220061438,대구광역시 동구 효목동 160-15,128.64412445275707,35.879686385743426
2012220061451,대구광역시 수성구 범어동 397-22,128.63646423886013,35.86471679879774
2012220061457,대구광역시 동구 효목동 410-1,128.63524386603254,35.87751875393022
2012220061496,대구광역시 수성구 만촌동 1429-21,128.63798701124762,35.867702236456076
2012220061632,대구광역시 수성구 만촌동 955-4,128.64144524665286,35.86489394025786
2012220061753,대구광역시 수성구 만촌동 970-5,128.6445557914723,35.86670052297153
2012220061752,대구광역시 수성구 만촌동 1356-7,128.63571936289424,35.8689803150784
2012220061774,대구광역시 동구 용계동 613-7,128.68361017218865,35.874064139751646
2012220061790,대구광역시 동구 방촌동,128.66525411919463,35.88004045439054
2012220061854,대구광역시 수성구 만촌동 426-6,128.64210696579144,35.86691786014343
2012220071293,대구광역시 수성구 범물동 1328,128.64177890821637,35.8185779777697
2012220071365,대구광역시 동구 효목동 40-1,128.64330129750252,35.884434015593705
2012220078096,대구광역시 수성구 만촌동 977-39,128.64890208017187,35.86808275048696
2012220085618,대구광역시 수성구 만촌동 426-6,128.64210696579144,35.86691786014343
2012220085638,대구광역시 수성구 고모동 60,128.66896482889234,35.86775517344952
2012220007507,대구광역시 동구 지저동 716-7,128.63675043104934,35.895845335086015
2012220007620,대구광역시 동구 지묘동 824,128.63671875084125,35.94032556717635
2012220007642,대구광역시 동구 지저동 656-11,128.64155390142346,35.8952679151646
